0.00875	0.00625	0.00284188
0.01125	0.00625	0.00393531
0.01375	0.00625	0.00508959
0.01625	0.00625	0.00627045
0.01875	0.00625	0.00744704
0.02125	0.00625	0.00859467
0.02375	0.00625	0.00969438
0.02625	0.00625	0.0107316
0.02875	0.00625	0.0116948
0.03125	0.00625	0.0125745
0.03375	0.00625	0.013363
0.03625	0.00625	0.0140535
0.03875	0.00625	0.0146404
0.04125	0.00625	0.0151191
0.04375	0.00625	0.0154858
0.04625	0.00625	0.0157373
0.04875	0.00625	0.0158717
0.05125	0.00625	0.0158876
0.05375	0.00625	0.0157845
0.05625	0.00625	0.0155628
0.05875	0.00625	0.0152239
0.06125	0.00625	0.0147699
0.06375	0.00625	0.0142038
0.06625	0.00625	0.0135298
0.06875	0.00625	0.0127531
0.07125	0.00625	0.0118799
0.07375	0.00625	0.010918
0.07625	0.00625	0.00987684
0.07875	0.00625	0.00876833
0.08125	0.00625	0.00760762
0.08375	0.00625	0.00641447
0.08625	0.00625	0.00521459
0.08875	0.00625	0.00403991
0.09125	0.00625	0.00292564
0.09375	0.00625	0.00190216
0.09625	0.00625	0.000978939
0.09875	0.00625	0.000221899
0.00125	0.00875	0.000513961
0.00375	0.00875	0.00166559
0.00625	0.00875	0.00286215
0.00875	0.00875	0.00407284
0.01125	0.00875	0.00532298
0.01375	0.00875	0.00661401
0.01625	0.00875	0.00792898
0.01875	0.00875	0.00924277
0.02125	0.00875	0.0105301
0.02375	0.00875	0.0117691
0.02625	0.00875	0.0129415
0.02875	0.00875	0.0140328
0.03125	0.00875	0.0150309
0.03375	0.00875	0.0159259
0.03625	0.00875	0.0167097
0.03875	0.00875	0.0173754
0.04125	0.00875	0.0179176
0.04375	0.00875	0.0183317
0.04625	0.00875	0.0186145
0.04875	0.00875	0.0187634
0.05125	0.00875	0.0187773
0.05375	0.00875	0.0186556
0.05625	0.00875	0.018399
0.05875	0.00875	0.0180092
0.06125	0.00875	0.0174888
0.06375	0.00875	0.0168417
0.06625	0.00875	0.0160729
0.06875	0.00875	0.0151889
0.07125	0.00875	0.0141976
0.07375	0.00875	0.0131088
0.07625	0.00875	0.0119347
0.07875	0.00875	0.0106902
0.08125	0.00875	0.00939405
0.08375	0.00875	0.00806882
0.08625	0.00875	0.00674052
0.08875	0.00875	0.00543488
0.09125	0.00875	0.00416912
0.09375	0.00875	0.0029415
0.09625	0.00875	0.00172492
0.09875	0.00875	0.000543426
0.00125	0.01125	0.000904556
0.00375	0.01125	0.00252417
0.00625	0.01125	0.00400945
0.00875	0.01125	0.00538671
0.01125	0.01125	0.00672409
0.01375	0.01125	0.00806291
0.01625	0.01125	0.00941365
0.01875	0.01125	0.0107645
0.02125	0.01125	0.0120944
0.02375	0.01125	0.0133812
0.02625	0.01125	0.0146044
0.02875	0.01125	0.015747
0.03125	0.01125	0.0167946
0.03375	0.01125	0.0177357
0.03625	0.01125	0.0185606
0.03875	0.01125	0.0192614
0.04125	0.01125	0.019832
0.04375	0.01125	0.0202673
0.04625	0.01125	0.0205637
0.04875	0.01125	0.0207185
0.05125	0.01125	0.0207305
0.05375	0.01125	0.0205992
0.05625	0.01125	0.0203256
0.05875	0.01125	0.0199114
0.06125	0.01125	0.01936
0.06375	0.01125	0.0186758
0.06625	0.01125	0.0178647
0.06875	0.01125	0.0169343
0.07125	0.01125	0.0158939
0.07375	0.01125	0.0147554
0.07625	0.01125	0.0135331
0.07875	0.01125	0.0122445
0.08125	0.01125	0.0109102
0.08375	0.01125	0.00955302
0.08625	0.01125	0.00819432
0.08875	0.01125	0.0068458
0.09125	0.01125	0.00549699
0.09375	0.01125	0.00410517
0.09625	0.01125	0.00259919
0.09875	0.01125	0.000943093
0.00125	0.01375	0.00134251
0.00375	0.01375	0.00347859
0.00625	0.01375	0.00526958
0.00875	0.01375	0.00680534
0.01125	0.01375	0.00820007
0.01375	0.01375	0.00953969
0.01625	0.01375	0.0108674
0.01875	0.01375	0.0121918
0.02125	0.01375	0.0135007
0.02375	0.01375	0.0147743
0.02625	0.01375	0.0159917
0.02875	0.01375	0.017134
0.03125	0.01375	0.0181853
0.03375	0.01375	0.0191321
0.03625	0.01375	0.0199636
0.03875	0.01375	0.0206709
0.04125	0.01375	0.0212472
0.04375	0.01375	0.0216868
0.04625	0.01375	0.0219858
0.04875	0.01375	0.0221415
0.05125	0.01375	0.0221524
0.05375	0.01375	0.0220182
0.05625	0.01375	0.02174
0.05875	0.01375	0.0213199
0.06125	0.01375	0.0207615
0.06375	0.01375	0.02007
0.06625	0.01375	0.0192521
0.06875	0.01375	0.0183163
0.07125	0.01375	0.0172736
0.07375	0.01375	0.0161372
0.07625	0.01375	0.0149234
0.07875	0.01375	0.0136512
0.08125	0.01375	0.0123417
0.08375	0.01375	0.0110149
0.08625	0.01375	0.00968266
0.08875	0.01375	0.00833651
0.09125	0.01375	0.00693231
0.09375	0.01375	0.00538248
0.09625	0.01375	0.00356876
0.09875	0.01375	0.00138917
0.00125	0.01625	0.00181083
0.00375	0.01625	0.00450557
0.00625	0.01625	0.00662895
0.00875	0.01625	0.00833504
0.01125	0.01625	0.00978449
0.01375	0.01625	0.0111083
0.01625	0.01625	0.0123861
0.01875	0.01625	0.0136497
0.02125	0.01625	0.0149004
0.02375	0.01625	0.0161234
0.02625	0.01625	0.0172993
0.02875	0.01625	0.0184085
0.03125	0.01625	0.0194337
0.03375	0.01625	0.0203602
0.03625	0.01625	0.0211761
0.03875	0.01625	0.0218715
0.04125	0.01625	0.0224389
0.04375	0.01625	0.0228722
0.04625	0.01625	0.0231671
0.04875	0.01625	0.0233207
0.05125	0.01625	0.0233314
0.05375	0.01625	0.0231991
0.05625	0.01625	0.0229247
0.05875	0.01625	0.0225109
0.06125	0.01625	0.0219617
0.06375	0.01625	0.0212826
0.06625	0.01625	0.0204812
0.06875	0.01625	0.019567
0.07125	0.01625	0.018552
0.07375	0.01625	0.017451
0.07625	0.01625	0.0162813
0.07875	0.01625	0.0150625
0.08125	0.01625	0.0138142
0.08375	0.01625	0.0125504
0.08625	0.01625	0.0112701
0.08875	0.01625	0.00994063
0.09125	0.01625	0.00848178
0.09375	0.01625	0.00676052
0.09625	0.01625	0.00461126
0.09875	0.01625	0.00186541
0.00125	0.01875	0.00230248
0.00375	0.01875	0.00559334
0.00625	0.01875	0.00807853
0.00875	0.01875	0.00997578
0.01125	0.01875	0.0114919
0.01375	0.01875	0.0128025
0.01625	0.01875	0.0140237
0.01875	0.01875	0.015213
0.02125	0.01875	0.016387
0.02375	0.01875	0.0175391
0.02625	0.01875	0.0186527
0.02875	0.01875	0.0197087
0.03125	0.01875	0.0206895
0.03375	0.01875	0.0215793
0.03625	0.01875	0.0223654
0.03875	0.01875	0.0230371
0.04125	0.01875	0.0235863
0.04375	0.01875	0.0240065
0.04625	0.01875	0.024293
0.04875	0.01875	0.0244427
0.05125	0.01875	0.0244541
0.05375	0.01875	0.0243269
0.05625	0.01875	0.0240622
0.05875	0.01875	0.023663
0.06125	0.01875	0.0231335
0.06375	0.01875	0.0224797
0.06625	0.01875	0.02171
0.06875	0.01875	0.0208346
0.07125	0.01875	0.0198664
0.07375	0.01875	0.0188209
0.07625	0.01875	0.017716
0.07875	0.01875	0.0165705
0.08125	0.01875	0.0154006
0.08375	0.01875	0.0142125
0.08625	0.01875	0.0129893
0.08875	0.01875	0.0116726
0.09125	0.01875	0.0101459
0.09375	0.01875	0.00823122
0.09625	0.01875	0.00571607
0.09875	0.01875	0.00236557
0.00125	0.02125	0.00281641
0.00375	0.02125	0.00673921
0.00625	0.02125	0.00961604
0.00875	0.02125	0.0117283
0.01125	0.02125	0.0133291
0.01375	0.02125	0.0146381
0.01625	0.02125	0.0158076
0.01875	0.02125	0.0169218
0.02125	0.02125	0.0180131
0.02375	0.02125	0.0190851
0.02625	0.02125	0.0201256
0.02875	0.02125	0.0211173
0.03125	0.02125	0.0220426
0.03375	0.02125	0.0228855
0.03625	0.02125	0.0236327
0.03875	0.02125	0.0242732
0.04125	0.02125	0.0247981
0.04375	0.02125	0.0252006
0.04625	0.02125	0.025476
0.04875	0.02125	0.0256209
0.05125	0.02125	0.0256335
0.05375	0.02125	0.0255137
0.05625	0.02125	0.0252628
0.05875	0.02125	0.0248838
0.06125	0.02125	0.0243811
0.06375	0.02125	0.0237614
0.06625	0.02125	0.0230332
0.06875	0.02125	0.0222074
0.07125	0.02125	0.0212973
0.07375	0.02125	0.0203189
0.07625	0.02125	0.0192895
0.07875	0.02125	0.0182261
0.08125	0.02125	0.01714
0.08375	0.02125	0.016028
0.08625	0.02125	0.014856
0.08875	0.02125	0.0135396
0.09125	0.02125	0.0119261
0.09375	0.02125	0.00979343
0.09625	0.02125	0.00688168
0.09875	0.02125	0.00288932
0.00125	0.02375	0.00335487
0.00375	0.02375	0.00794668
0.00625	0.02375	0.0112453
0.00875	0.02375	0.0135971
0.01125	0.02375	0.0153022
0.01375	0.02375	0.0166246
0.01625	0.02375	0.0177527
0.01875	0.02375	0.0187966
0.02125	0.02375	0.0198069
0.02375	0.02375	0.0207966
0.02625	0.02375	0.0217596
0.02875	0.02375	0.0226811
0.03125	0.02375	0.0235446
0.03375	0.02375	0.0243345
0.03625	0.02375	0.0250371
0.03875	0.02375	0.0256412
0.04125	0.02375	0.0261377
0.04375	0.02375	0.0265197
0.04625	0.02375	0.026782
0.04875	0.02375	0.0269212
0.05125	0.02375	0.0269357
0.05375	0.02375	0.0268252
0.05625	0.02375	0.026591
0.05875	0.02375	0.0262361
0.06125	0.02375	0.0257654
0.06375	0.02375	0.0251855
0.06625	0.02375	0.0245053
0.06875	0.02375	0.0237359
0.07125	0.02375	0.0228908
0.07375	0.02375	0.0219854
0.07625	0.02375	0.021036
0.07875	0.02375	0.0200567
0.08125	0.02375	0.0190533
0.08375	0.02375	0.0180115
0.08625	0.02375	0.0168801
0.08875	0.02375	0.0155485
0.09125	0.02375	0.013828
0.09375	0.02375	0.0114522
0.09625	0.02375	0.00811268
0.09875	0.02375	0.00343958
0.00125	0.02625	0.0039219
0.00375	0.02625	0.00922315
0.00625	0.02625	0.012975
0.00875	0.02625	0.0155908
0.01125	0.02625	0.0174197
0.01375	0.02625	0.0187711
0.01625	0.02625	0.0198694
0.01875	0.02625	0.0208513
0.02125	0.02625	0.0217851
0.02375	0.02625	0.0226936
0.02625	0.02625	0.0235782
0.02875	0.02625	0.0244271
0.03125	0.02625	0.0252256
0.03375	0.02625	0.0259585
0.03625	0.02625	0.0266128
0.03875	0.02625	0.0271771
0.04125	0.02625	0.0276423
0.04375	0.02625	0.0280015
0.04625	0.02625	0.0282494
0.04875	0.02625	0.0283827
0.05125	0.02625	0.0283995
0.05375	0.02625	0.0282996
0.05625	0.02625	0.0280844
0.05875	0.02625	0.0277568
0.06125	0.02625	0.0273218
0.06375	0.02625	0.0267861
0.06625	0.02625	0.0261584
0.06875	0.02625	0.0254498
0.07125	0.02625	0.0246734
0.07375	0.02625	0.0238438
0.07625	0.02625	0.0229756
0.07875	0.02625	0.0220792
0.08125	0.02625	0.0211539
0.08375	0.02625	0.0201744
0.08625	0.02625	0.0190718
0.08875	0.02625	0.0177091
0.09125	0.02625	0.0158616
0.09375	0.02625	0.0132173
0.09625	0.02625	0.00941757
0.09875	0.02625	0.00402099
0.00125	0.02875	0.00452254
0.00375	0.02875	0.0105786
0.00625	0.02875	0.0148172
0.00875	0.02875	0.0177221
0.01125	0.02875	0.0196939
0.01375	0.02875	0.0210889
0.01625	0.02875	0.0221689
0.01875	0.02875	0.023097
0.02125	0.02875	0.0239592
0.02375	0.02875	0.0247903
0.02625	0.02875	0.0255971
0.02875	0.02875	0.0263727
0.03125	0.02875	0.0271042
0.03375	0.02875	0.0277778
0.03625	0.02875	0.028381
0.03875	0.02875	0.028903
0.04125	0.02875	0.0293348
0.04375	0.02875	0.0296695
0.04625	0.02875	0.0299021
0.04875	0.02875	0.0300291
0.05125	0.02875	0.0300487
0.05375	0.02875	0.0299608
0.05625	0.02875	0.0297665
0.05875	0.02875	0.0294689
0.06125	0.02875	0.0290727
0.06375	0.02875	0.0285844
0.06625	0.02875	0.0280126
0.06875	0.02875	0.027368
0.07125	0.02875	0.0266628
0.07375	0.02875	0.0259104
0.07625	0.02875	0.0251229
0.07875	0.02875	0.0243069
0.08125	0.02875	0.0234545
0.08375	0.02875	0.0225291
0.08625	0.02875	0.0214437
0.08875	0.02875	0.0200349
0.09125	0.02875	0.0180409
0.09375	0.02875	0.0151024
0.09625	0.02875	0.0108075
0.09875	0.02875	0.00463923
0.00125	0.03125	0.00516254
0.00375	0.03125	0.0120251
0.00625	0.03125	0.016787
0.00875	0.03125	0.0200069
0.01125	0.03125	0.0221402
0.01375	0.03125	0.0235926
0.01625	0.03125	0.0246644
0.01875	0.03125	0.0255464
0.02125	0.03125	0.0263424
0.02375	0.03125	0.0270993
0.02625	0.03125	0.0278294
0.02875	0.03125	0.0285313
0.03125	0.03125	0.0291944
0.03375	0.03125	0.0298068
0.03625	0.03125	0.0303568
0.03875	0.03125	0.0308343
0.04125	0.03125	0.0312308
0.04375	0.03125	0.0315397
0.04625	0.03125	0.0317561
0.04875	0.03125	0.0318767
0.05125	0.03125	0.0318997
0.05375	0.03125	0.0318249
0.05625	0.03125	0.0316535
0.05875	0.03125	0.0313884
0.06125	0.03125	0.0310338
0.06375	0.03125	0.0305961
0.06625	0.03125	0.0300834
0.06875	0.03125	0.0295054
0.07125	0.03125	0.0288735
0.07375	0.03125	0.0281992
0.07625	0.03125	0.027492
0.07875	0.03125	0.0267538
0.08125	0.03125	0.0259696
0.08375	0.03125	0.0250908
0.08625	0.03125	0.0240124
0.08875	0.03125	0.0225434
0.09125	0.03125	0.0203837
0.09375	0.03125	0.017124
0.09625	0.03125	0.0122958
0.09875	0.03125	0.00530075
0.00125	0.03375	0.00584828
0.00375	0.03375	0.0135762
0.00625	0.03375	0.0189022
0.00875	0.03375	0.0224648
0.01125	0.03375	0.024778
0.01375	0.03375	0.0263004
0.01625	0.03375	0.027373
0.01875	0.03375	0.0282149
0.02125	0.03375	0.0289489
0.02375	0.03375	0.0296337
0.02625	0.03375	0.0302879
0.02875	0.03375	0.0309154
0.03125	0.03375	0.0315088
0.03375	0.03375	0.0320579
0.03625	0.03375	0.0325525
0.03875	0.03375	0.0329833
0.04125	0.03375	0.0333427
0.04375	0.03375	0.0336244
0.04625	0.03375	0.0338239
0.04875	0.03375	0.033938
0.05125	0.03375	0.0339651
0.05375	0.03375	0.0339049
0.05625	0.03375	0.0337584
0.05875	0.03375	0.0335282
0.06125	0.03375	0.0332184
0.06375	0.03375	0.0328347
0.06625	0.03375	0.0323843
0.06875	0.03375	0.031876
0.07125	0.03375	0.0313198
0.07375	0.03375	0.0307251
0.07625	0.03375	0.0300983
0.07875	0.03375	0.0294364
0.08125	0.03375	0.0287168
0.08375	0.03375	0.0278788
0.08625	0.03375	0.0267984
0.08875	0.03375	0.0252561
0.09125	0.03375	0.0229114
0.09375	0.03375	0.0193018
0.09625	0.03375	0.0138977
0.09875	0.03375	0.00601276
0.00125	0.03625	0.00658692
0.00375	0.03625	0.0152476
0.00625	0.03625	0.0211831
0.00875	0.03625	0.0251182
0.01125	0.03625	0.0276303
0.01375	0.03625	0.0292343
0.01625	0.03625	0.0303148
0.01875	0.03625	0.0311212
0.02125	0.03625	0.0317955
0.02375	0.03625	0.0324087
0.02625	0.03625	0.0329869
0.02875	0.03625	0.0335385
0.03125	0.03625	0.0340598
0.03375	0.03625	0.0345431
0.03625	0.03625	0.0349796
0.03875	0.03625	0.0353613
0.04125	0.03625	0.0356814
0.04375	0.03625	0.0359344
0.04625	0.03625	0.0361162
0.04875	0.03625	0.0362238
0.05125	0.03625	0.0362557
0.05375	0.03625	0.0362116
0.05625	0.03625	0.0360924
0.05875	0.03625	0.0359003
0.06125	0.03625	0.0356388
0.06375	0.03625	0.0353129
0.06625	0.03625	0.0349288
0.06875	0.03625	0.0344942
0.07125	0.03625	0.0340171
0.07375	0.03625	0.0335047
0.07625	0.03625	0.0329598
0.07875	0.03625	0.0323745
0.08125	0.03625	0.0317178
0.08375	0.03625	0.0309165
0.08625	0.03625	0.0298266
0.08875	0.03625	0.0281989
0.09125	0.03625	0.0256493
0.09375	0.03625	0.0216585
0.09625	0.03625	0.0156307
0.09875	0.03625	0.00678342
0.00125	0.03875	0.0073865
0.00375	0.03875	0.017057
0.00625	0.03875	0.0236533
0.00875	0.03875	0.0279936
0.01125	0.03875	0.0307239
0.01375	0.03875	0.0324203
0.01625	0.03875	0.0335144
0.01875	0.03875	0.0342874
0.02125	0.03875	0.0349023
0.02375	0.03875	0.0354426
0.02625	0.03875	0.0359429
0.02875	0.03875	0.0364152
0.03125	0.03875	0.036861
0.03375	0.03875	0.0372746
0.03625	0.03875	0.0376494
0.03875	0.03875	0.0379789
0.04125	0.03875	0.0382572
0.04375	0.03875	0.0384796
0.04625	0.03875	0.0386426
0.04875	0.03875	0.0387437
0.05125	0.03875	0.0387814
0.05375	0.03875	0.0387554
0.05625	0.03875	0.0386663
0.05875	0.03875	0.0385159
0.06125	0.03875	0.0383071
0.06375	0.03875	0.0380439
0.06625	0.03875	0.0377314
0.06875	0.03875	0.0373757
0.07125	0.03875	0.0369829
0.07375	0.03875	0.0365574
0.07625	0.03875	0.0360982
0.07875	0.03875	0.0355917
0.08125	0.03875	0.0349984
0.08375	0.03875	0.0342318
0.08625	0.03875	0.0331268
0.08875	0.03875	0.031402
0.09125	0.03875	0.0286271
0.09375	0.03875	0.0242206
0.09625	0.03875	0.0175148
0.09875	0.03875	0.00762202
0.00125	0.04125	0.00825625
0.00375	0.04125	0.019025
0.00625	0.04125	0.0263403
0.00875	0.04125	0.0311217
0.01125	0.04125	0.0340903
0.01375	0.04125	0.035889
0.01625	0.04125	0.037
0.01875	0.04125	0.0377396
0.02125	0.04125	0.0382927
0.02375	0.04125	0.0387563
0.02625	0.04125	0.039174
0.02875	0.04125	0.0395618
0.03125	0.04125	0.0399264
0.03375	0.04125	0.040265
0.03625	0.04125	0.0405733
0.03875	0.04125	0.0408463
0.04125	0.04125	0.0410794
0.04375	0.04125	0.0412689
0.04625	0.04125	0.041412
0.04875	0.04125	0.0415064
0.05125	0.04125	0.041551
0.05375	0.04125	0.0415454
0.05625	0.04125	0.0414899
0.05875	0.04125	0.0413859
0.06125	0.04125	0.0412353
0.06375	0.04125	0.0410412
0.06625	0.04125	0.0408074
0.06875	0.04125	0.040538
0.07125	0.04125	0.0402368
0.07375	0.04125	0.0399053
0.07625	0.04125	0.0395382
0.07875	0.04125	0.0391158
0.08125	0.04125	0.0385895
0.08375	0.04125	0.0378582
0.08625	0.04125	0.0367342
0.08875	0.04125	0.0349015
0.09125	0.04125	0.0318795
0.09375	0.04125	0.0270192
0.09625	0.04125	0.0195737
0.09875	0.04125	0.00853938
0.00125	0.04375	0.00920692
0.00375	0.04375	0.0211756
0.00625	0.04375	0.0292759
0.00875	0.04375	0.0345384
0.01125	0.04375	0.0377663
0.01375	0.04375	0.0396759
0.01625	0.04375	0.0408051
0.01875	0.04375	0.0415078
0.02125	0.04375	0.0419933
0.02375	0.04375	0.0423732
0.02625	0.04375	0.0427006
0.02875	0.04375	0.0429956
0.03125	0.04375	0.0432709
0.03375	0.04375	0.0435272
0.03625	0.04375	0.0437622
0.03875	0.04375	0.0439731
0.04125	0.04375	0.0441566
0.04375	0.04375	0.0443102
0.04625	0.04375	0.0444316
0.04875	0.04375	0.0445192
0.05125	0.04375	0.0445721
0.05375	0.04375	0.0445898
0.05625	0.04375	0.0445723
0.05875	0.04375	0.0445204
0.06125	0.04375	0.0444352
0.06375	0.04375	0.0443185
0.06625	0.04375	0.0441726
0.06875	0.04375	0.0439995
0.07125	0.04375	0.0438005
0.07375	0.04375	0.0435735
0.07625	0.04375	0.0433087
0.07875	0.04375	0.0429795
0.08125	0.04375	0.0425271
0.08375	0.04375	0.0418349
0.08625	0.04375	0.0406904
0.08875	0.04375	0.03874
0.09125	0.04375	0.0354477
0.09375	0.04375	0.0300908
0.09625	0.04375	0.021835
0.09875	0.04375	0.00954828
0.00125	0.04625	0.0102512
0.00375	0.04625	0.0235371
0.00625	0.04625	0.0324982
0.00875	0.04625	0.0382862
0.01125	0.04625	0.0417954
0.01375	0.04625	0.0438228
0.01625	0.04625	0.044968
0.01875	0.04625	0.0456267
0.02125	0.04625	0.0460346
0.02375	0.04625	0.0463195
0.02625	0.04625	0.0465446
0.02875	0.04625	0.0467349
0.03125	0.04625	0.0469098
0.03375	0.04625	0.0470733
0.03625	0.04625	0.0472262
0.03875	0.04625	0.0473676
0.04125	0.04625	0.0474958
0.04375	0.04625	0.0476094
0.04625	0.04625	0.0477071
0.04875	0.04625	0.0477877
0.05125	0.04625	0.0478504
0.05375	0.04625	0.0478949
0.05625	0.04625	0.0479209
0.05875	0.04625	0.0479284
0.06125	0.04625	0.0479177
0.06375	0.04625	0.0478893
0.06625	0.04625	0.0478435
0.06875	0.04625	0.0477803
0.07125	0.04625	0.0476979
0.07375	0.04625	0.0475903
0.07625	0.04625	0.0474424
0.07875	0.04625	0.0472202
0.08125	0.04625	0.0468536
0.08375	0.04625	0.0462084
0.08625	0.04625	0.0450451
0.08875	0.04625	0.0429683
0.09125	0.04625	0.0393813
0.09375	0.04625	0.0334797
0.09625	0.04625	0.0243323
0.09875	0.04625	0.0106641
0.00125	0.04875	0.0114046
0.00375	0.04875	0.0261439
0.00625	0.04875	0.0360527
0.00875	0.04875	0.0424161
0.01125	0.04875	0.0462289
0.01375	0.04875	0.0483788
0.01625	0.04875	0.0495336
0.01875	0.04875	0.0501359
0.02125	0.04875	0.0504506
0.02375	0.04875	0.0506238
0.02625	0.04875	0.0507295
0.02875	0.04875	0.0507985
0.03125	0.04875	0.0508576
0.03375	0.04875	0.0509148
0.03625	0.04875	0.0509738
0.03875	0.04875	0.051036
0.04125	0.04875	0.0511015
0.04375	0.04875	0.0511701
0.04625	0.04875	0.0512411
0.04875	0.04875	0.0513142
0.05125	0.04875	0.0513889
0.05375	0.04875	0.0514645
0.05625	0.04875	0.0515407
0.05875	0.04875	0.0516168
0.06125	0.04875	0.0516922
0.06375	0.04875	0.0517658
0.06625	0.04875	0.0518362
0.06875	0.04875	0.0519007
0.07125	0.04875	0.0519543
0.07375	0.04875	0.0519867
0.07625	0.04875	0.0519766
0.07875	0.04875	0.0518814
0.08125	0.04875	0.0516185
0.08375	0.04875	0.0510339
0.08625	0.04875	0.0498576
0.08875	0.04875	0.0476478
0.09125	0.04875	0.0437402
0.09375	0.04875	0.0372395
0.09625	0.04875	0.0271065
0.09875	0.04875	0.0119056
0.00125	0.05125	0.0126857
0.00375	0.05125	0.0290382
0.00625	0.05125	0.0399953
0.00875	0.05125	0.0469895
0.01125	0.05125	0.0511286
0.01375	0.05125	0.0534016
0.01625	0.05125	0.0545537
0.01875	0.05125	0.0550802
0.02125	0.05125	0.0552791
0.02375	0.05125	0.0553168
0.02625	0.05125	0.0552795
0.02875	0.05125	0.0552047
0.03125	0.05125	0.0551276
0.03375	0.05125	0.0550606
0.03625	0.05125	0.0550106
0.03875	0.05125	0.0549814
0.04125	0.05125	0.0549748
0.04375	0.05125	0.0549917
0.04625	0.05125	0.0550326
0.04875	0.05125	0.0550975
0.05125	0.05125	0.0551863
0.05375	0.05125	0.0552984
0.05625	0.05125	0.055433
0.05875	0.05125	0.0555891
0.06125	0.05125	0.055765
0.06375	0.05125	0.0559582
0.06625	0.05125	0.0561653
0.06875	0.05125	0.056381
0.07125	0.05125	0.0565964
0.07375	0.05125	0.0567963
0.07625	0.05125	0.0569527
0.07875	0.05125	0.057013
0.08125	0.05125	0.0568799
0.08375	0.05125	0.0563769
0.08625	0.05125	0.0551995
0.08875	0.05125	0.0528534
0.09125	0.05125	0.0485984
0.09375	0.05125	0.041437
0.09625	0.05125	0.0302086
0.09875	0.05125	0.0132966
0.00125	0.05375	0.0141185
0.00375	0.05375	0.0322723
0.00625	0.05375	0.0443949
0.00875	0.05375	0.0520819
0.01125	0.05375	0.0565688
0.01375	0.05375	0.0589598
0.01625	0.05375	0.0600886
0.01875	0.05375	0.0605104
0.02125	0.05375	0.0605614
0.02375	0.05375	0.0604307
0.02625	0.05375	0.0602182
0.02875	0.05375	0.0599699
0.03125	0.05375	0.0597302
0.03375	0.05375	0.059516
0.03625	0.05375	0.0593379
0.03875	0.05375	0.0592018
0.04125	0.05375	0.0591112
0.04375	0.05375	0.0590684
0.04625	0.05375	0.0590745
0.04875	0.05375	0.0591303
0.05125	0.05375	0.0592357
0.05375	0.05375	0.0593905
0.05625	0.05375	0.0595937
0.05875	0.05375	0.0598436
0.06125	0.05375	0.0601378
0.06375	0.05375	0.0604726
0.06625	0.05375	0.0608425
0.06875	0.05375	0.0612394
0.07125	0.05375	0.0616504
0.07375	0.05375	0.0620547
0.07625	0.05375	0.0624164
0.07875	0.05375	0.0626716
0.08125	0.05375	0.0627055
0.08375	0.05375	0.0623158
0.08625	0.05375	0.0611579
0.08875	0.05375	0.0586776
0.09125	0.05375	0.0540483
0.09375	0.05375	0.0461566
