0.00125	0.00125	0
0.00375	0.00125	-1.44927e-11
0.00625	0.00125	-3.018e-11
0.00875	0.00125	-4.11041e-11
0.01125	0.00125	-4.34121e-11
0.01375	0.00125	-3.53904e-11
0.01625	0.00125	-1.64801e-11
0.01875	0.00125	1.32774e-11
0.02125	0.00125	5.3545e-11
0.02375	0.00125	1.03842e-10
0.02625	0.00125	1.63607e-10
0.02875	0.00125	2.32224e-10
0.03125	0.00125	3.09025e-10
0.03375	0.00125	3.93293e-10
0.03625	0.00125	4.84257e-10
0.03875	0.00125	5.81093e-10
0.04125	0.00125	6.82932e-10
0.04375	0.00125	7.88856e-10
0.04625	0.00125	8.97908e-10
0.04875	0.00125	1.0091e-09
0.05125	0.00125	1.1214e-09
0.05375	0.00125	1.23377e-09
0.05625	0.00125	1.34515e-09
0.05875	0.00125	1.45448e-09
0.06125	0.00125	1.56069e-09
0.06375	0.00125	1.66272e-09
0.06625	0.00125	1.75955e-09
0.06875	0.00125	1.85015e-09
0.07125	0.00125	1.93356e-09
0.07375	0.00125	2.00885e-09
0.07625	0.00125	2.07512e-09
0.07875	0.00125	2.13156e-09
0.08125	0.00125	2.1774e-09
0.08375	0.00125	2.21201e-09
0.08625	0.00125	2.23492e-09
0.08875	0.00125	2.24601e-09
0.09125	0.00125	2.24583e-09
0.09375	0.00125	2.23614e-09
0.09625	0.00125	2.22094e-09
0.09875	0.00125	2.20641e-09
0.00125	0.00375	1.44453e-11
0.00375	0.00375	-1.6148e-13
0.00625	0.00375	-1.37377e-11
0.00875	0.00375	-2.22902e-11
0.01125	0.00375	-2.27942e-11
0.01375	0.00375	-1.37677e-11
0.01625	0.00375	5.41078e-12
0.01875	0.00375	3.4852e-11
0.02125	0.00375	7.43666e-11
0.02375	0.00375	1.23587e-10
0.02625	0.00375	1.82031e-10
0.02875	0.00375	2.49137e-10
0.03125	0.00375	3.24272e-10
0.03375	0.00375	4.06745e-10
0.03625	0.00375	4.95805e-10
0.03875	0.00375	5.90649e-10
0.04125	0.00375	6.90423e-10
0.04375	0.00375	7.94227e-10
0.04625	0.00375	9.01118e-10
0.04875	0.00375	1.01012e-09
0.05125	0.00375	1.12023e-09
