0.00125	0.00125	-3.45298e-05
0.00375	0.00125	3.82695e-05
0.00625	0.00125	0.000104687
0.00875	0.00125	0.000146385
0.01125	0.00125	0.000167826
0.01375	0.00125	0.000175865
0.01625	0.00125	0.000175889
0.01875	0.00125	0.000171321
0.02125	0.00125	0.000164061
0.02375	0.00125	0.000155059
0.02625	0.00125	0.000144762
0.02875	0.00125	0.000133372
0.03125	0.00125	0.000120998
0.03375	0.00125	0.000107716
0.03625	0.00125	9.3603e-05
0.03875	0.00125	7.87421e-05
0.04125	0.00125	6.32255e-05
0.04375	0.00125	4.71534e-05
0.04625	0.00125	3.06329e-05
0.04875	0.00125	1.37764e-05
0.05125	0.00125	-3.29854e-06
0.05375	0.00125	-2.047e-05
0.05625	0.00125	-3.76121e-05
0.05875	0.00125	-5.45953e-05
0.06125	0.00125	-7.12876e-05
0.06375	0.00125	-8.75558e-05
0.06625	0.00125	-0.000103267
0.06875	0.00125	-0.00011829
0.07125	0.00125	-0.000132495
0.07375	0.00125	-0.00014574
0.07625	0.00125	-0.000157849
0.07875	0.00125	-0.000168536
0.08125	0.00125	-0.00017727
0.08375	0.00125	-0.000183003
0.08625	0.00125	-0.000183743
0.08875	0.00125	-0.000175979
0.09125	0.00125	-0.000154223
0.09375	0.00125	-0.000111532
0.09625	0.00125	-4.32636e-05
0.09875	0.00125	3.26281e-05
0.00125	0.00375	-2.50591e-05
0.00375	0.00375	0.000254909
0.00625	0.00375	0.000504113
0.00875	0.00375	0.000666041
0.01125	0.00375	0.000753588
0.01375	0.00375	0.000788847
0.01625	0.00375	0.000790741
0.01875	0.00375	0.00077213
0.02125	0.00375	0.000740687
0.02375	0.00375	0.000700604
0.02625	0.00375	0.000654058
0.02875	0.00375	0.000602186
0.03125	0.00375	0.000545653
0.03375	0.00375	0.000484938
0.03625	0.00375	0.000420472
0.03875	0.00375	0.000352685
0.04125	0.00375	0.000282032
0.04375	0.00375	0.000208987
0.04625	0.00375	0.000134047
0.04875	0.00375	5.77291e-05
0.05125	0.00375	-1.94352e-05
0.05375	0.00375	-9.68968e-05
0.05625	0.00375	-0.000174092
0.05875	0.00375	-0.000250445
0.06125	0.00375	-0.000325368
0.06375	0.00375	-0.000398266
0.06625	0.00375	-0.000468539
0.06875	0.00375	-0.000535581
0.07125	0.00375	-0.000598762
0.07375	0.00375	-0.00065737
0.07625	0.00375	-0.00071048
0.07875	0.00375	-0.00075666
0.08125	0.00375	-0.000793414
0.08375	0.00375	-0.00081622
0.08625	0.00375	-0.000817094
0.08875	0.00375	-0.000782914
0.09125	0.00375	-0.000694533
0.09375	0.00375	-0.000529483
0.09625	0.00375	-0.000274264
0.09875	0.00375	1.63058e-05
0.00125	0.00625	0.000174021
0.00375	0.00625	0.000787779
0.00625	0.00625	0.0012968
0.00875	0.00625	0.00163459
0.01125	0.00625	0.00182281
0.01375	0.00625	0.00190124
0.01625	0.00625	0.00190579
0.01875	0.00625	0.00186242
0.02125	0.00625	0.00178756
0.02375	0.00625	0.00169082
0.02625	0.00625	0.00157758
0.02875	0.00625	0.00145092
0.03125	0.00625	0.00131276
0.03375	0.00625	0.0011645
0.03625	0.00625	0.00100734
0.03875	0.00625	0.000842421
0.04125	0.00625	0.000670907
0.04375	0.00625	0.000493972
0.04625	0.00625	0.000312825
0.04875	0.00625	0.000128701
0.05125	0.00625	-5.71365e-05
0.05375	0.00625	-0.000243395
0.05625	0.00625	-0.000428755
0.05875	0.00625	-0.000611868
0.06125	0.00625	-0.00079136
0.06375	0.00625	-0.000965831
0.06625	0.00625	-0.00113386
0.06875	0.00625	-0.00129396
0.07125	0.00625	-0.00144456
0.07375	0.00625	-0.00158381
0.07625	0.00625	-0.00170932
0.07875	0.00625	-0.00181745
0.08125	0.00625	-0.00190221
0.08375	0.00625	-0.0019534
0.08625	0.00625	-0.00195404
0.08875	0.00625	-0.00187779
0.09125	0.00625	-0.00168833
0.09375	0.00625	-0.00134548
0.09625	0.00625	-0.000826233
0.09875	0.00625	-0.000193188
0.00125	0.00875	0.000492147
0.00375	0.00875	0.0015212
0.00625	0.00875	0.00232357
0.00875	0.00875	0.00285376
0.01125	0.00875	0.00315038
0.01375	0.00875	0.0032735
0.01625	0.00875	0.00327736
0.01875	0.00875	0.00320168
0.02125	0.00875	0.00307236
0.02375	0.00875	0.00290504
0.02625	0.00875	0.0027089
0.02875	0.00875	0.00248939
0.03125	0.00875	0.00225004
0.03375	0.00875	0.00199346
0.03625	0.00875	0.00172187
0.03875	0.00875	0.00143733
0.04125	0.00875	0.00114188
0.04375	0.00875	0.000837541
0.04625	0.00875	0.000526387
0.04875	0.00875	0.000210503
0.05125	0.00875	-0.000107988
0.05375	0.00875	-0.000426926
0.05625	0.00875	-0.000744106
0.05875	0.00875	-0.00105728
0.06125	0.00875	-0.00136415
0.06375	0.00875	-0.00166237
0.06625	0.00875	-0.00194951
0.06875	0.00875	-0.00222304
0.07125	0.00875	-0.00248019
0.07375	0.00875	-0.00271773
0.07625	0.00875	-0.0029314
0.07875	0.00875	-0.00311495
0.08125	0.00875	-0.00325836
0.08375	0.00875	-0.00334513
0.08625	0.00875	-0.00334869
0.08875	0.00875	-0.00322876
0.09125	0.00875	-0.00293081
0.09375	0.00875	-0.0023942
0.09625	0.00875	-0.00157812
0.09875	0.00875	-0.000521571
0.00125	0.01125	0.000887662
0.00375	0.01125	0.00239814
0.00625	0.01125	0.00352158
0.00875	0.01125	0.00425479
0.01125	0.01125	0.00466226
0.01375	0.01125	0.00482779
0.01625	0.01125	0.00482598
0.01875	0.01125	0.00471094
0.02125	0.01125	0.00451834
0.02375	0.01125	0.00427011
0.02625	0.01125	0.00397943
0.02875	0.01125	0.00365436
0.03125	0.01125	0.00330026
0.03375	0.01125	0.00292113
0.03625	0.01125	0.00252035
0.03875	0.01125	0.00210105
0.04125	0.01125	0.00166622
0.04375	0.01125	0.00121887
0.04625	0.01125	0.000761987
0.04875	0.01125	0.000298572
0.05125	0.01125	-0.000168328
0.05375	0.01125	-0.000635624
0.05625	0.01125	-0.00110017
0.05875	0.01125	-0.00155876
0.06125	0.01125	-0.0020081
0.06375	0.01125	-0.00244479
0.06625	0.01125	-0.00286533
0.06875	0.01125	-0.003266
0.07125	0.01125	-0.00364273
0.07375	0.01125	-0.00399068
0.07625	0.01125	-0.00430359
0.07875	0.01125	-0.00457235
0.08125	0.01125	-0.00478271
0.08375	0.01125	-0.00491169
0.08625	0.01125	-0.00492276
0.08875	0.01125	-0.00476118
0.09125	0.01125	-0.00435262
0.09375	0.01125	-0.00361196
0.09625	0.01125	-0.00247176
0.09875	0.01125	-0.000926157
0.00125	0.01375	0.00132911
0.00375	0.01375	0.0033713
0.00625	0.01375	0.00484009
0.00875	0.01375	0.00578577
0.01125	0.01375	0.00630545
0.01375	0.01375	0.00651127
0.01625	0.01375	0.00649866
0.01875	0.01375	0.00633806
0.02125	0.01375	0.00607509
0.02375	0.01375	0.00573811
0.02625	0.01375	0.00534439
0.02875	0.01375	0.00490473
0.03125	0.01375	0.0044264
0.03375	0.01375	0.00391491
0.03625	0.01375	0.0033749
0.03875	0.01375	0.00281061
0.04125	0.01375	0.0022261
0.04375	0.01375	0.00162536
0.04625	0.01375	0.00101234
0.04875	0.01375	0.00039099
0.05125	0.01375	-0.000234706
0.05375	0.01375	-0.000860719
0.05625	0.01375	-0.00148295
0.05875	0.01375	-0.00209719
0.06125	0.01375	-0.00269914
0.06375	0.01375	-0.00328432
0.06625	0.01375	-0.00384807
0.06875	0.01375	-0.00438544
0.07125	0.01375	-0.00489092
0.07375	0.01375	-0.00535805
0.07625	0.01375	-0.00577839
0.07875	0.01375	-0.00613991
0.08125	0.01375	-0.00642402
0.08375	0.01375	-0.00660107
0.08625	0.01375	-0.00662431
0.08875	0.01375	-0.00642366
0.09125	0.01375	-0.00590304
0.09375	0.01375	-0.00494892
0.09625	0.01375	-0.00346043
0.09875	0.01375	-0.00137572
0.00125	0.01625	0.00179983
0.00375	0.01625	0.00441334
0.00625	0.01625	0.00624978
0.00875	0.01625	0.00741807
0.01125	0.01625	0.00805244
0.01375	0.01625	0.0082966
0.01625	0.01625	0.00826982
0.01875	0.01625	0.0080582
0.02125	0.01625	0.00771876
0.02375	0.01625	0.00728644
0.02625	0.01625	0.00678271
0.02875	0.01625	0.00622117
0.03125	0.01625	0.00561111
0.03375	0.01625	0.00495959
0.03625	0.01625	0.00427259
0.03875	0.01625	0.00355551
0.04125	0.01625	0.0028135
0.04375	0.01625	0.00205156
0.04625	0.01625	0.0012746
0.04875	0.01625	0.000487524
0.05125	0.01625	-0.000304761
0.05375	0.01625	-0.0010973
0.05625	0.01625	-0.00188503
0.05875	0.01625	-0.00266278
0.06125	0.01625	-0.00342521
0.06375	0.01625	-0.00416674
0.06625	0.01625	-0.00488154
0.06875	0.01625	-0.00556334
0.07125	0.01625	-0.00620519
0.07375	0.01625	-0.00679884
0.07625	0.01625	-0.00733367
0.07875	0.01625	-0.0077946
0.08125	0.01625	-0.00815855
0.08375	0.01625	-0.00838899
0.08625	0.01625	-0.00842843
0.08875	0.01625	-0.00819042
0.09125	0.01625	-0.00755515
0.09375	0.01625	-0.00637728
0.09625	0.01625	-0.00451797
0.09875	0.01625	-0.00185433
0.00125	0.01875	0.00229308
0.00375	0.01875	0.00551205
0.00625	0.01875	0.00773768
0.00875	0.01875	0.00913978
0.01125	0.01875	0.00989274
0.01375	0.01875	0.0101746
0.01625	0.01875	0.0101305
0.01875	0.01875	0.00986335
0.02125	0.01875	0.00944176
0.02375	0.01875	0.00890789
0.02625	0.01875	0.0082876
0.02875	0.01875	0.00759741
0.03125	0.01875	0.00684871
0.03375	0.01875	0.00605021
0.03625	0.01875	0.00520925
0.03875	0.01875	0.00433244
0.04125	0.01875	0.00342603
0.04375	0.01875	0.00249603
0.04625	0.01875	0.00154832
0.04875	0.01875	0.000588717
0.05125	0.01875	-0.00037698
0.05375	0.01875	-0.00134291
0.05625	0.01875	-0.0023031
0.05875	0.01875	-0.00325141
0.06125	0.01875	-0.00418147
0.06375	0.01875	-0.00508662
0.06625	0.01875	-0.00595979
0.06875	0.01875	-0.00679339
0.07125	0.01875	-0.00757892
0.07375	0.01875	-0.00830631
0.07625	0.01875	-0.0089626
0.07875	0.01875	-0.00952954
0.08125	0.01875	-0.00997935
0.08375	0.01875	-0.0102682
0.08625	0.01875	-0.0103273
0.08875	0.01875	-0.0100526
0.09125	0.01875	-0.0092987
0.09375	0.01875	-0.00788562
0.09625	0.01875	-0.00563353
0.09875	0.01875	-0.00235605
0.00125	0.02125	0.00280805
0.00375	0.02125	0.0066654
0.00625	0.02125	0.00930212
0.00875	0.02125	0.0109504
0.01125	0.02125	0.011827
0.01375	0.02125	0.0121468
0.01625	0.02125	0.0120824
0.01875	0.02125	0.0117558
0.02125	0.02125	0.0112461
0.02375	0.02125	0.0106042
0.02625	0.02125	0.00986053
0.02875	0.02125	0.00903464
0.03125	0.02125	0.00814017
0.03375	0.02125	0.00718754
0.03625	0.02125	0.00618554
0.03875	0.02125	0.00514201
0.04125	0.02125	0.00406432
0.04375	0.02125	0.00295948
0.04625	0.02125	0.00183429
0.04875	0.02125	0.000695438
0.05125	0.02125	-0.000450416
0.05375	0.02125	-0.00159657
0.05625	0.02125	-0.00273618
0.05875	0.02125	-0.00386218
0.06125	0.02125	-0.0049672
0.06375	0.02125	-0.00604347
0.06625	0.02125	-0.00708272
0.06875	0.02125	-0.00807593
0.07125	0.02125	-0.00901301
0.07375	0.02125	-0.00988194
0.07625	0.02125	-0.0106673
0.07875	0.02125	-0.0113474
0.08125	0.02125	-0.0118895
0.08375	0.02125	-0.012242
0.08625	0.02125	-0.0123239
0.08875	0.02125	-0.0120125
0.09125	0.02125	-0.0111347
0.09375	0.02125	-0.00947372
0.09625	0.02125	-0.00680632
0.09875	0.02125	-0.0028808
0.00125	0.02375	0.00334716
0.00375	0.02375	0.00787764
0.00625	0.02375	0.0109488
0.00875	0.02375	0.0128569
0.01125	0.02375	0.0138632
0.01375	0.02375	0.0142216
0.01625	0.02375	0.014134
0.01875	0.02375	0.0137426
0.02125	0.02375	0.0131393
0.02375	0.02375	0.0123823
0.02625	0.02375	0.0115075
0.02875	0.02375	0.0105381
0.03125	0.02375	0.00948997
0.03375	0.02375	0.00837538
0.03625	0.02375	0.00720464
0.03875	0.02375	0.00598687
0.04125	0.02375	0.00473054
0.04375	0.02375	0.00344364
0.04625	0.02375	0.00213386
0.04875	0.02375	0.000808694
0.05125	0.02375	-0.000524431
0.05375	0.02375	-0.00185804
0.05625	0.02375	-0.00318448
0.05875	0.02375	-0.00449584
0.06125	0.02375	-0.00578377
0.06375	0.02375	-0.00703943
0.06625	0.02375	-0.00825329
0.06875	0.02375	-0.00941489
0.07125	0.02375	-0.0105124
0.07375	0.02375	-0.0115318
0.07625	0.02375	-0.0124548
0.07875	0.02375	-0.0132563
0.08125	0.02375	-0.0138979
0.08375	0.02375	-0.0143197
0.08625	0.02375	-0.0144278
0.08875	0.02375	-0.0140791
0.09125	0.02375	-0.0130714
0.09375	0.02375	-0.0111486
0.09625	0.02375	-0.00804175
0.09875	0.02375	-0.00343166
0.00125	0.02625	0.00391456
0.00375	0.02625	0.00915681
0.00625	0.02625	0.0126882
0.00875	0.02625	0.014871
0.01125	0.02625	0.0160138
0.01375	0.02625	0.0164115
0.01625	0.02625	0.0162977
0.01875	0.02625	0.0158359
0.02125	0.02625	0.0151321
0.02375	0.02625	0.0142516
0.02625	0.02625	0.0132371
0.02875	0.02625	0.0121152
0.03125	0.02625	0.0109044
0.03375	0.02625	0.00961896
0.03625	0.02625	0.00827087
0.03875	0.02625	0.00687053
0.04125	0.02625	0.0054275
0.04375	0.02625	0.00395071
0.04625	0.02625	0.00244866
0.04875	0.02625	0.000929557
0.05125	0.02625	-0.000598501
0.05375	0.02625	-0.00212737
0.05625	0.02625	-0.00364872
0.05875	0.02625	-0.00515384
0.06125	0.02625	-0.0066335
0.06375	0.02625	-0.00807779
0.06625	0.02625	-0.00947592
0.06875	0.02625	-0.0108159
0.07125	0.02625	-0.0120842
0.07375	0.02625	-0.0132643
0.07625	0.02625	-0.0143352
0.07875	0.02625	-0.0152674
0.08125	0.02625	-0.016017
0.08375	0.02625	-0.0165148
0.08625	0.02625	-0.0166528
0.08875	0.02625	-0.0162664
0.09125	0.02625	-0.015122
0.09375	0.02625	-0.0129219
0.09625	0.02625	-0.00934895
0.09875	0.02625	-0.00401339
0.00125	0.02875	0.00451537
0.00375	0.02875	0.0105134
0.00625	0.02875	0.0145337
0.00875	0.02875	0.0170082
0.01125	0.02875	0.0182946
0.01375	0.02875	0.0187324
0.01625	0.02875	0.0185884
0.01875	0.02875	0.0180494
0.02125	0.02875	0.0172362
0.02375	0.02875	0.0162235
0.02625	0.02875	0.015059
0.02875	0.02875	0.0137741
0.03125	0.02875	0.0123903
0.03375	0.02875	0.010924
0.03625	0.02875	0.00938891
0.03875	0.02875	0.00779675
0.04125	0.02875	0.00615817
0.04375	0.02875	0.00448298
0.04625	0.02875	0.00278037
0.04875	0.02875	0.00105914
0.05125	0.02875	-0.000672073
0.05375	0.02875	-0.00240463
